,x,y
0,-3,66
1,-2,90
2,-1,113
3,1,138
4,8,160
5,24,179
6,44,194
7,68,202
8,95,203
9,119,200
10,139,188
11,154,172
12,164,152
13,170,131
14,173,110
15,175,89
16,174,68
17,21,51
18,34,40
19,52,37
20,70,39
21,86,45
22,115,45
23,128,39
24,142,36
25,155,39
26,164,49
27,101,58
28,102,73
29,104,88
30,105,103
31,81,113
32,92,116
33,102,119
34,111,116
35,119,113
36,42,61
37,54,55
38,65,55
39,75,62
40,64,62
41,53,62
42,118,62
43,129,56
44,139,55
45,147,62
46,139,63
47,129,63
48,52,136
49,68,132
50,86,131
51,99,133
52,111,131
53,124,133
54,135,138
55,124,154
56,110,163
57,97,165
58,84,163
59,66,154
60,56,138
61,86,136
62,99,137
63,111,136
64,131,139
65,110,152
66,98,154
67,85,152
