,x,y
0,4,45
1,5,70
2,8,95
3,12,119
4,23,142
5,38,163
6,56,181
7,77,196
8,99,199
9,120,192
10,137,175
11,152,156
12,166,137
13,174,115
14,177,91
15,179,67
16,181,44
17,24,41
18,37,34
19,53,34
20,68,38
21,83,45
22,116,43
23,130,36
24,144,32
25,158,31
26,169,39
27,99,60
28,100,80
29,101,99
30,102,118
31,82,119
32,91,123
33,101,127
34,110,123
35,117,118
36,43,58
37,53,54
38,65,55
39,74,63
40,63,63
41,52,62
42,122,61
43,131,52
44,143,50
45,153,55
46,144,60
47,133,61
48,54,127
49,72,129
50,87,132
51,98,134
52,109,132
53,122,129
54,137,126
55,123,149
56,110,159
57,98,161
58,85,160
59,69,149
60,59,130
61,87,137
62,99,139
63,110,137
64,131,130
65,109,147
66,98,149
67,86,148
