,x,y
0,44,58
1,43,77
2,45,95
3,51,113
4,59,131
5,69,148
6,79,165
7,90,182
8,107,188
9,129,185
10,153,172
11,173,156
12,191,137
13,200,114
14,204,88
15,204,62
16,203,36
17,40,34
18,45,28
19,54,31
20,64,36
21,75,42
22,104,41
23,120,33
24,136,27
25,154,26
26,169,32
27,92,61
28,91,77
29,90,92
30,88,108
31,80,116
32,86,119
33,94,121
34,102,118
35,112,115
36,52,56
37,59,50
38,70,51
39,80,61
40,69,63
41,58,62
42,119,61
43,130,51
44,142,49
45,153,54
46,144,61
47,132,62
48,72,134
49,79,133
50,88,132
51,96,135
52,105,133
53,120,134
54,138,134
55,122,151
56,108,158
57,98,158
58,89,157
59,79,150
60,77,137
61,89,141
62,97,142
63,106,142
64,132,136
65,106,142
66,96,142
67,88,140
