,x,y
0,-3,67
1,-2,89
2,2,110
3,8,131
4,17,150
5,31,168
6,49,184
7,69,196
8,92,200
9,114,196
10,132,183
11,148,166
12,160,148
13,168,130
14,173,111
15,177,91
16,177,71
17,15,46
18,30,36
19,49,33
20,69,35
21,88,42
22,116,43
23,131,36
24,148,33
25,164,36
26,174,47
27,101,57
28,102,70
29,103,83
30,104,97
31,83,111
32,91,113
33,101,116
34,110,114
35,118,112
36,35,63
37,47,56
38,60,56
39,72,64
40,59,66
41,46,67
42,122,66
43,134,57
44,147,57
45,157,65
46,147,68
47,134,68
48,56,136
49,74,131
50,91,127
51,100,129
52,108,128
53,120,132
54,134,137
55,120,152
56,106,156
57,97,157
58,88,156
59,72,150
60,63,138
61,90,137
62,99,139
63,107,138
64,128,140
65,107,142
66,98,142
67,89,141
