,x,y
0,-4,65
1,-3,90
2,-2,114
3,3,138
4,13,160
5,30,178
6,51,192
7,73,200
8,98,201
9,122,198
10,140,188
11,155,174
12,166,155
13,173,135
14,177,113
15,179,90
16,179,67
17,18,46
18,32,37
19,48,34
20,65,38
21,82,43
22,117,44
23,131,39
24,146,37
25,161,40
26,171,50
27,100,60
28,101,74
29,102,87
30,103,100
31,80,110
32,90,113
33,101,116
34,110,114
35,118,111
36,39,62
37,51,57
38,61,58
39,72,64
40,60,64
41,50,63
42,121,65
43,132,59
44,142,59
45,152,65
46,142,65
47,132,65
48,52,139
49,69,130
50,87,128
51,99,130
52,110,129
53,125,131
54,139,140
55,126,157
56,110,164
57,98,165
58,85,163
59,68,156
60,57,139
61,86,134
62,99,135
63,110,135
64,134,140
65,110,153
66,98,154
67,86,153
