,x,y
0,-10,72
1,-10,97
2,-7,122
3,-3,147
4,5,170
5,23,188
6,47,198
7,73,204
8,99,206
9,121,202
10,136,188
11,149,171
12,157,150
13,161,130
14,163,110
15,162,92
16,159,74
17,18,45
18,34,35
19,52,30
20,71,30
21,87,37
22,119,40
23,131,35
24,143,35
25,154,40
26,157,51
27,106,56
28,110,71
29,113,85
30,116,99
31,84,111
32,96,115
33,107,118
34,117,116
35,124,112
36,39,60
37,50,55
38,60,55
39,71,61
40,60,61
41,49,61
42,117,64
43,128,59
44,138,60
45,145,66
46,137,66
47,128,65
48,49,137
49,70,132
50,90,131
51,101,133
52,112,132
53,123,135
54,130,141
55,121,157
56,110,163
57,98,163
58,86,162
59,67,154
60,54,138
61,89,136
62,100,138
63,112,137
64,124,142
65,110,153
66,99,154
67,87,153
