,x,y
0,-1,60
1,1,83
2,5,106
3,10,128
4,21,148
5,37,166
6,57,180
7,78,193
8,100,197
9,122,193
10,142,180
11,159,166
12,172,147
13,179,128
14,183,106
15,185,85
16,186,62
17,16,43
18,29,34
19,45,32
20,62,34
21,78,40
22,115,43
23,131,38
24,148,36
25,164,39
26,176,48
27,99,60
28,99,75
29,100,90
30,100,106
31,80,114
32,90,116
33,100,119
34,109,116
35,118,114
36,35,62
37,46,57
38,59,57
39,70,65
40,58,66
41,46,65
42,124,66
43,135,59
44,146,59
45,157,64
46,147,67
47,135,67
48,53,132
49,71,128
50,88,127
51,99,129
52,110,128
53,126,129
54,143,132
55,128,149
56,111,158
57,99,159
58,87,158
59,70,149
60,59,134
61,87,135
62,99,136
63,110,135
64,137,134
65,111,146
66,99,147
67,87,146
