,x,y
0,43,63
1,41,83
2,45,102
3,51,121
4,59,139
5,69,157
6,80,172
7,92,187
8,108,192
9,128,190
10,148,179
11,167,164
12,182,147
13,192,127
14,196,104
15,198,80
16,197,57
17,41,39
18,47,30
19,57,27
20,69,28
21,80,33
22,107,32
23,122,26
24,140,24
25,156,27
26,171,36
27,94,56
28,92,72
29,89,88
30,87,104
31,80,115
32,86,118
33,93,120
34,102,117
35,110,115
36,52,55
37,60,50
38,70,50
39,79,60
40,69,60
41,59,59
42,121,60
43,130,51
44,141,50
45,152,55
46,143,60
47,131,60
48,77,140
49,81,135
50,89,132
51,95,134
52,103,132
53,117,135
54,134,140
55,120,152
56,106,157
57,98,157
58,91,156
59,84,150
60,81,141
61,89,141
62,96,142
63,103,141
64,130,140
65,105,145
66,97,145
67,90,143
