,x,y
0,25,61
1,25,82
2,27,102
3,30,123
4,38,144
5,51,160
6,65,177
7,81,192
8,101,197
9,123,194
10,142,181
11,158,164
12,171,146
13,181,127
14,184,105
15,186,82
16,185,59
17,29,43
18,39,34
19,53,34
20,67,38
21,81,45
22,108,46
23,123,38
24,138,34
25,155,33
26,170,40
27,95,60
28,94,77
29,94,93
30,93,110
31,81,115
32,88,118
33,96,122
34,104,118
35,113,115
36,45,59
37,54,53
38,66,54
39,76,64
40,64,64
41,53,64
42,123,63
43,133,55
44,145,54
45,155,60
46,146,64
47,134,64
48,61,132
49,73,128
50,87,127
51,98,130
52,108,128
53,125,130
54,142,135
55,126,155
56,109,163
57,97,164
58,85,162
59,72,153
60,66,134
61,87,136
62,98,138
63,108,137
64,136,136
65,109,151
66,97,152
67,86,150
