,x,y
0,18,52
1,19,74
2,22,95
3,26,116
4,34,137
5,47,154
6,63,168
7,80,180
8,99,185
9,118,181
10,136,169
11,152,155
12,166,138
13,174,118
14,178,96
15,182,75
16,183,52
17,30,36
18,40,27
19,55,25
20,69,27
21,84,32
22,114,31
23,127,24
24,142,21
25,157,24
26,169,34
27,98,57
28,98,73
29,98,88
30,98,103
31,83,113
32,90,116
33,98,117
34,105,116
35,113,114
36,45,58
37,54,50
38,67,52
39,75,63
40,65,65
41,53,64
42,122,63
43,131,51
44,144,49
45,153,57
46,145,64
47,133,65
48,72,140
49,82,134
50,92,130
51,98,132
52,104,130
53,114,134
54,125,140
55,114,151
56,104,156
57,97,157
58,90,155
59,81,150
60,77,141
61,92,139
62,98,139
63,104,139
64,120,141
65,104,143
66,98,144
67,91,143
