,x,y
0,33,70
1,30,89
2,30,109
3,34,129
4,39,149
5,48,169
6,60,186
7,75,199
8,97,202
9,124,201
10,150,196
11,174,184
12,192,167
13,201,144
14,205,119
15,210,94
16,212,68
17,34,39
18,43,31
19,55,29
20,68,30
21,81,34
22,113,33
23,131,27
24,151,24
25,170,27
26,187,38
27,95,57
28,91,70
29,88,84
30,84,98
31,75,112
32,82,115
33,90,117
34,100,114
35,111,111
36,47,66
37,56,60
38,67,59
39,79,65
40,66,66
41,56,67
42,126,62
43,139,56
44,151,55
45,164,60
46,151,63
47,139,63
48,62,139
49,71,131
50,83,127
51,94,128
52,105,125
53,126,127
54,149,135
55,129,155
56,109,164
57,96,166
58,84,165
59,72,157
60,68,141
61,84,137
62,94,137
63,106,136
64,144,137
65,108,151
66,96,152
67,84,151
