,x,y
0,34,64
1,33,83
2,36,102
3,42,121
4,49,141
5,61,159
6,73,176
7,85,194
8,103,200
9,123,199
10,142,189
11,159,175
12,175,159
13,186,138
14,193,113
15,195,87
16,195,61
17,33,39
18,40,31
19,51,30
20,62,33
21,73,39
22,112,37
23,126,31
24,142,29
25,157,30
26,172,37
27,92,60
28,91,74
29,90,89
30,88,104
31,77,113
32,84,118
33,93,121
34,102,117
35,112,113
36,45,59
37,54,52
38,66,53
39,76,64
40,65,65
41,53,65
42,122,64
43,133,54
44,145,52
45,157,60
46,147,64
47,134,65
48,66,133
49,77,131
50,89,130
51,97,131
52,106,130
53,124,131
54,144,134
55,125,149
56,107,157
57,97,157
58,89,156
59,77,149
60,72,136
61,89,140
62,97,140
63,106,140
64,138,135
65,106,144
66,97,144
67,89,143
