,x,y
0,26,65
1,26,85
2,28,104
3,33,124
4,41,143
5,51,160
6,63,175
7,80,186
8,101,188
9,122,186
10,142,175
11,156,160
12,168,143
13,175,124
14,179,103
15,181,82
16,180,62
17,33,39
18,44,33
19,56,33
20,69,36
21,81,41
22,111,40
23,125,34
24,139,31
25,154,31
26,168,37
27,97,58
28,97,73
29,98,88
30,98,103
31,84,113
32,91,115
33,99,118
34,106,116
35,113,114
36,45,59
37,54,53
38,66,54
39,75,62
40,64,64
41,53,63
42,121,62
43,131,53
44,143,53
45,153,59
46,144,63
47,132,63
48,67,140
49,78,134
50,90,130
51,98,132
52,106,130
53,120,134
54,132,140
55,120,152
56,108,158
57,99,158
58,90,157
59,78,152
60,73,141
61,90,141
62,99,142
63,107,141
64,126,141
65,107,142
66,98,143
67,90,142
