,x,y
0,30,61
1,30,81
2,32,102
3,37,122
4,45,142
5,57,159
6,71,175
7,84,191
8,102,196
9,122,193
10,143,181
11,164,165
12,182,146
13,195,125
14,200,99
15,202,75
16,202,50
17,33,33
18,43,26
19,56,27
20,68,31
21,81,37
22,111,36
23,125,29
24,140,25
25,157,24
26,172,31
27,94,58
28,93,75
29,92,91
30,90,108
31,79,115
32,86,119
33,93,122
34,103,119
35,112,116
36,46,57
37,56,53
38,68,53
39,77,62
40,66,64
41,55,63
42,122,62
43,132,54
44,145,53
45,155,58
46,146,64
47,134,65
48,65,133
49,75,131
50,87,131
51,97,132
52,107,131
53,125,131
54,144,133
55,127,155
56,109,164
57,97,165
58,87,163
59,75,153
60,70,136
61,87,139
62,97,140
63,108,139
64,139,135
65,108,151
66,97,151
67,87,149
