,x,y
0,25,72
1,22,92
2,23,112
3,25,131
4,29,151
5,40,167
6,55,181
7,74,192
8,97,195
9,123,193
10,146,184
11,166,172
12,181,155
13,188,135
14,191,113
15,193,93
16,193,71
17,30,50
18,38,39
19,51,34
20,65,33
21,79,37
22,114,37
23,130,32
24,148,33
25,164,39
26,176,49
27,96,57
28,95,73
29,94,89
30,93,106
31,77,112
32,85,116
33,95,120
34,106,116
35,116,111
36,44,65
37,53,58
38,63,58
39,74,64
40,63,65
41,52,66
42,125,63
43,136,57
44,146,57
45,156,62
46,146,64
47,136,63
48,55,133
49,70,131
50,84,131
51,97,132
52,109,129
53,126,128
54,145,130
55,127,141
56,110,146
57,98,148
58,85,147
59,70,144
60,61,135
61,84,138
62,97,139
63,109,137
64,140,132
65,110,138
66,97,139
67,85,138
