,x,y
0,22,54
1,23,77
2,26,98
3,31,120
4,38,141
5,48,160
6,62,176
7,78,190
8,99,194
9,122,191
10,144,178
11,164,162
12,181,141
13,191,118
14,197,94
15,201,70
16,202,44
17,30,39
18,41,31
19,55,31
20,69,33
21,83,38
22,108,36
23,123,29
24,140,25
25,157,24
26,173,30
27,95,58
28,95,73
29,94,89
30,93,105
31,82,115
32,88,118
33,95,120
34,103,117
35,111,114
36,46,58
37,55,51
38,69,52
39,78,62
40,67,66
41,54,65
42,121,61
43,131,50
44,144,48
45,155,55
46,146,63
47,133,64
48,73,141
49,80,134
50,89,130
51,97,133
52,105,130
53,117,133
54,128,140
55,117,152
56,105,158
57,96,159
58,87,157
59,79,152
60,79,141
61,89,140
62,97,140
63,105,140
64,122,141
65,105,144
66,96,145
67,88,143
