,x,y
0,10,59
1,11,83
2,14,105
3,17,129
4,25,150
5,38,169
6,55,185
7,74,198
8,96,202
9,119,199
10,140,187
11,158,171
12,173,153
13,183,132
14,186,108
15,188,85
16,189,61
17,23,42
18,34,34
19,47,30
20,61,30
21,76,34
22,117,36
23,131,32
24,146,32
25,160,35
26,171,44
27,98,58
28,97,75
29,97,91
30,97,108
31,81,113
32,89,117
33,98,121
34,107,118
35,114,114
36,43,59
37,53,54
38,64,55
39,74,63
40,63,64
41,52,64
42,122,63
43,131,56
44,142,55
45,151,61
46,142,65
47,132,65
48,54,133
49,69,131
50,86,132
51,97,133
52,109,132
53,125,131
54,141,133
55,126,154
56,110,162
57,97,163
58,84,162
59,68,154
60,60,135
61,86,136
62,97,138
63,109,137
64,135,135
65,110,153
66,97,154
67,85,153
