,x,y
0,17,61
1,17,82
2,20,104
3,25,125
4,31,145
5,40,165
6,56,182
7,76,193
8,99,197
9,122,195
10,145,184
11,163,169
12,175,149
13,182,128
14,187,106
15,190,84
16,191,61
17,29,40
18,39,31
19,54,28
20,69,30
21,83,37
22,114,36
23,127,30
24,143,28
25,158,31
26,170,39
27,98,58
28,98,73
29,98,88
30,97,104
31,79,114
32,88,117
33,97,119
34,107,117
35,117,115
36,47,59
37,57,55
38,66,55
39,76,61
40,66,61
41,56,60
42,122,62
43,131,56
44,141,55
45,151,59
46,142,61
47,132,61
48,61,136
49,74,132
50,87,131
51,97,133
52,107,132
53,122,134
54,138,138
55,123,149
56,108,155
57,97,156
58,87,155
59,73,149
60,66,137
61,87,139
62,97,140
63,108,140
64,133,139
65,108,143
66,97,144
67,87,143
