,x,y
0,13,64
1,13,87
2,15,110
3,15,133
4,21,156
5,33,175
6,52,190
7,73,200
8,96,202
9,120,201
10,140,191
11,158,177
12,171,157
13,176,134
14,177,110
15,180,86
16,181,62
17,28,46
18,39,38
19,54,37
20,69,40
21,83,45
22,115,45
23,128,41
24,142,39
25,156,40
26,168,48
27,98,58
28,97,75
29,97,91
30,96,108
31,79,114
32,87,117
33,97,121
34,107,117
35,116,114
36,42,60
37,53,54
38,65,54
39,77,63
40,64,64
41,52,63
42,120,63
43,130,55
44,143,55
45,153,61
46,143,65
47,131,65
48,55,134
49,70,130
50,86,129
51,98,132
52,110,130
53,127,131
54,142,136
55,128,155
56,111,162
57,98,163
58,85,161
59,69,153
60,60,135
61,86,136
62,98,137
63,110,136
64,137,137
65,111,153
66,98,153
67,86,151
