,x,y
0,-11,49
1,-10,77
2,-7,105
3,-3,131
4,6,155
5,23,175
6,43,191
7,66,201
8,89,201
9,108,192
10,118,171
11,129,154
12,141,136
13,149,117
14,154,98
15,157,80
16,158,61
17,22,37
18,38,29
19,57,27
20,75,30
21,92,37
22,120,38
23,131,33
24,142,30
25,153,30
26,157,39
27,105,57
28,107,72
29,110,88
30,112,104
31,84,114
32,95,118
33,105,121
34,113,118
35,120,113
36,42,56
37,54,51
38,66,51
39,75,58
40,66,61
41,53,61
42,116,59
43,127,52
44,138,53
45,143,58
46,138,62
47,128,62
48,56,136
49,77,135
50,93,134
51,102,137
52,111,134
53,118,135
54,123,136
55,116,145
56,108,152
57,99,154
58,89,153
59,73,148
60,61,137
61,92,141
62,101,142
63,110,140
64,118,138
65,109,140
66,100,143
67,90,142
