,x,y
0,27,52
1,28,74
2,32,95
3,37,116
4,43,138
5,54,159
6,67,177
7,82,191
8,102,196
9,124,194
10,145,184
11,165,169
12,179,150
13,188,129
14,191,105
15,192,82
16,191,58
17,33,40
18,43,31
19,57,31
20,70,35
21,83,41
22,108,40
23,123,34
24,140,31
25,157,32
26,172,42
27,95,57
28,95,74
29,94,90
30,94,108
31,81,115
32,88,118
33,96,120
34,105,118
35,113,115
36,48,56
37,56,52
38,67,52
39,75,59
40,66,61
41,56,60
42,122,60
43,131,55
44,141,55
45,151,59
46,142,63
47,132,63
48,72,139
49,81,134
50,90,130
51,98,133
52,107,130
53,119,134
54,133,138
55,121,148
56,109,153
57,100,154
58,90,152
59,82,147
60,76,140
61,90,140
62,99,141
63,108,140
64,128,139
65,108,140
66,99,141
67,90,140
