,x,y
0,10,60
1,11,83
2,14,105
3,19,127
4,28,147
5,41,165
6,58,179
7,76,190
8,95,193
9,114,188
10,130,177
11,144,162
12,156,147
13,163,129
14,168,109
15,169,89
16,168,69
17,26,35
18,38,26
19,54,24
20,69,26
21,83,33
22,117,34
23,129,30
24,141,29
25,152,31
26,161,38
27,100,56
28,100,71
29,100,86
30,101,101
31,83,112
32,91,115
33,99,117
34,107,115
35,114,112
36,44,57
37,54,52
38,66,53
39,77,60
40,65,62
41,53,62
42,118,62
43,128,55
44,139,55
45,149,60
46,140,65
47,129,64
48,65,138
49,77,134
50,90,131
51,99,134
52,107,132
53,117,135
54,128,140
55,117,152
56,106,157
57,98,158
58,88,157
59,76,151
60,70,139
61,90,142
62,99,143
63,107,142
64,122,141
65,106,144
66,98,145
67,89,143
