,x,y
0,19,66
1,18,87
2,18,109
3,19,130
4,23,151
5,34,171
6,50,186
7,69,198
8,94,202
9,120,199
10,146,189
11,169,176
12,187,157
13,196,136
14,201,114
15,203,92
16,203,69
17,28,45
18,39,38
19,53,36
20,68,39
21,82,45
22,111,43
23,127,37
24,144,34
25,162,35
26,178,44
27,96,58
28,94,74
29,93,91
30,91,107
31,75,114
32,84,118
33,94,121
34,106,118
35,117,114
36,43,63
37,54,59
38,65,60
39,76,65
40,64,66
41,53,65
42,123,64
43,135,59
44,146,58
45,158,61
46,147,64
47,136,65
48,52,135
49,66,129
50,83,126
51,97,129
52,111,126
53,130,128
54,150,133
55,131,153
56,111,161
57,96,163
58,82,161
59,65,153
60,57,136
61,83,134
62,97,135
63,111,134
64,145,135
65,110,150
66,97,151
67,82,150
