,x,y
0,14,58
1,14,80
2,17,101
3,21,122
4,29,141
5,43,158
6,60,173
7,78,186
8,98,190
9,118,186
10,136,173
11,153,159
12,168,143
13,176,124
14,180,102
15,182,81
16,181,60
17,23,42
18,36,34
19,52,35
20,68,38
21,83,45
22,114,44
23,127,38
24,141,34
25,156,32
26,171,37
27,98,61
28,98,77
29,98,94
30,98,111
31,80,116
32,89,119
33,98,123
34,107,120
35,116,116
36,40,60
37,50,53
38,64,54
39,76,65
40,63,67
41,49,66
42,122,64
43,133,54
44,146,52
45,157,59
46,148,65
47,135,66
48,56,129
49,71,129
50,86,129
51,97,131
52,108,129
53,124,128
54,141,129
55,126,147
56,110,154
57,98,156
58,85,155
59,70,147
60,62,132
61,85,136
62,97,138
63,109,136
64,135,131
65,109,143
66,98,144
67,86,143
