,x,y
0,9,62
1,11,85
2,14,108
3,18,131
4,26,153
5,40,172
6,58,189
7,78,200
8,100,203
9,122,199
10,139,185
11,154,168
12,166,148
13,172,127
14,175,105
15,178,83
16,180,62
17,27,53
18,38,43
19,53,38
20,69,38
21,83,43
22,115,43
23,129,38
24,145,38
25,159,43
26,168,54
27,99,59
28,99,76
29,99,93
30,99,110
31,80,114
32,89,118
33,99,122
34,108,118
35,117,114
36,45,60
37,54,52
38,66,53
39,76,62
40,65,63
41,54,63
42,120,62
43,130,53
44,141,52
45,151,60
46,142,63
47,130,63
48,60,137
49,72,133
50,87,132
51,99,134
52,109,132
53,122,133
54,135,137
55,123,151
56,110,158
57,99,160
58,87,158
59,72,152
60,64,138
61,87,136
62,99,137
63,109,136
64,129,138
65,110,150
66,99,152
67,87,150
