,x,y
0,6,72
1,6,95
2,7,117
3,11,139
4,19,161
5,33,178
6,52,192
7,73,200
8,98,203
9,122,201
10,143,193
11,161,181
12,174,162
13,180,141
14,183,118
15,186,95
16,187,71
17,23,54
18,35,43
19,52,41
20,69,42
21,86,47
22,112,46
23,128,42
24,143,41
25,159,43
26,170,53
27,98,58
28,98,71
29,98,84
30,98,98
31,79,111
32,89,113
33,99,116
34,108,113
35,117,111
36,43,63
37,53,56
38,65,56
39,75,63
40,64,64
41,53,65
42,121,63
43,131,55
44,143,56
45,152,63
46,143,65
47,132,64
48,59,138
49,73,133
50,88,130
51,99,133
52,109,130
53,124,134
54,138,140
55,124,151
56,110,157
57,98,158
58,87,157
59,73,151
60,64,139
61,88,137
62,98,139
63,109,138
64,133,141
65,109,146
66,98,147
67,87,146
