,x,y
0,4,76
1,6,98
2,11,119
3,19,139
4,27,158
5,40,176
6,57,191
7,77,199
8,100,201
9,123,199
10,143,189
11,158,175
12,170,158
13,177,139
14,182,118
15,185,98
16,183,76
17,24,38
18,34,27
19,49,22
20,64,22
21,79,28
22,117,30
23,129,25
24,143,26
25,155,29
26,164,39
27,98,55
28,98,70
29,98,86
30,99,101
31,82,113
32,90,115
33,98,117
34,107,115
35,114,113
36,42,61
37,53,55
38,63,55
39,74,63
40,63,63
41,52,63
42,122,64
43,132,58
44,143,57
45,152,63
46,143,65
47,132,65
48,60,139
49,74,132
50,88,129
51,99,131
52,109,129
53,123,131
54,136,138
55,123,153
56,110,159
57,99,160
58,87,159
59,73,152
60,65,140
61,88,138
62,99,139
63,109,138
64,131,139
65,109,149
66,99,150
67,88,149
