,X,Y
0,55,135
1,55,150
2,55,165
3,57,182
4,61,198
5,71,210
6,87,220
7,105,228
8,126,231
9,146,230
10,164,222
11,179,211
12,189,197
13,194,180
14,195,163
15,195,146
16,194,130
17,72,114
18,80,105
19,92,102
20,104,102
21,117,105
22,137,106
23,150,103
24,163,102
25,176,106
26,184,116
27,128,116
28,129,123
29,130,131
30,131,139
31,113,152
32,121,154
33,130,156
34,139,154
35,148,152
36,84,123
37,92,119
38,99,119
39,108,122
40,99,122
41,92,122
42,147,123
43,156,120
44,163,120
45,172,124
46,163,123
47,155,122
48,94,176
49,108,168
50,121,165
51,132,167
52,141,165
53,153,168
54,165,178
55,152,183
56,140,186
57,130,187
58,120,186
59,107,182
60,99,176
61,121,175
62,131,175
63,140,175
64,160,177
65,140,175
66,131,176
67,121,175
