,x,y
0,9,67
1,9,89
2,12,111
3,17,133
4,25,153
5,37,170
6,53,184
7,73,193
8,96,196
9,117,194
10,134,183
11,147,167
12,156,149
13,163,129
14,168,109
15,171,88
16,170,68
17,25,38
18,37,30
19,52,28
20,68,31
21,83,37
22,117,39
23,129,34
24,141,31
25,153,31
26,164,38
27,101,58
28,102,72
29,102,86
30,103,100
31,84,112
32,92,114
33,100,116
34,108,114
35,115,112
36,41,60
37,51,54
38,63,55
39,73,62
40,61,64
41,50,64
42,124,64
43,133,57
44,143,56
45,152,62
46,144,65
47,133,65
48,66,143
49,77,132
50,91,128
51,100,129
52,107,127
53,118,132
54,127,143
55,118,152
56,109,156
57,100,156
58,90,156
59,78,151
60,72,142
61,90,140
62,99,141
63,107,140
64,122,142
65,109,141
66,101,142
67,91,141
