,x,y
0,33,61
1,33,83
2,36,105
3,39,126
4,42,147
5,51,164
6,64,179
7,79,191
8,99,193
9,123,190
10,148,179
11,172,167
12,190,150
13,199,128
14,202,104
15,204,80
16,205,55
17,37,45
18,45,35
19,57,34
20,70,36
21,83,42
22,111,41
23,128,35
24,144,33
25,161,34
26,177,40
27,97,59
28,96,71
29,94,83
30,92,95
31,85,111
32,89,113
33,95,115
34,102,113
35,110,111
36,52,62
37,60,55
38,71,56
39,82,65
40,70,67
41,59,67
42,126,64
43,136,55
44,148,55
45,158,61
46,149,66
47,137,66
48,70,144
49,79,135
50,88,129
51,96,131
52,104,129
53,116,133
54,131,142
55,116,148
56,105,151
57,96,152
58,88,152
59,79,152
60,75,144
61,89,139
62,96,139
63,105,138
64,124,142
65,104,140
66,96,140
67,88,141
