,x,y
0,-2,56
1,0,81
2,4,107
3,9,132
4,18,155
5,33,174
6,51,189
7,73,200
8,97,202
9,121,200
10,138,186
11,152,169
12,163,150
13,169,128
14,173,106
15,176,83
16,177,60
17,23,45
18,36,35
19,54,34
20,71,36
21,87,43
22,112,44
23,127,38
24,142,36
25,157,40
26,165,51
27,100,58
28,101,75
29,101,92
30,102,109
31,81,113
32,90,117
33,100,121
34,109,118
35,118,113
36,42,58
37,52,53
38,63,53
39,73,59
40,62,61
41,51,61
42,120,61
43,131,55
44,141,56
45,149,61
46,141,64
47,130,63
48,62,139
49,76,133
50,89,131
51,99,133
52,108,130
53,119,132
54,130,136
55,119,144
56,110,147
57,100,148
58,90,148
59,76,145
60,67,139
61,89,138
62,99,139
63,108,138
64,125,137
65,109,137
66,100,138
67,90,137
