,x,y
0,52,70
1,50,88
2,50,108
3,55,127
4,61,147
5,67,166
6,74,184
7,85,199
8,102,203
9,125,201
10,151,196
11,176,184
12,197,168
13,208,144
14,214,116
15,215,87
16,216,60
17,47,44
18,52,35
19,61,32
20,70,33
21,80,39
22,102,35
23,118,25
24,136,20
25,156,23
26,172,32
27,91,53
28,87,69
29,83,85
30,79,101
31,78,116
32,83,118
33,89,120
34,97,116
35,106,113
36,60,64
37,65,57
38,74,56
39,83,61
40,74,65
41,65,67
42,122,56
43,131,48
44,143,47
45,154,52
46,143,56
47,132,57
48,77,148
49,78,140
50,85,135
51,93,136
52,101,133
53,116,135
54,137,139
55,120,151
56,106,158
57,98,160
58,89,160
59,82,156
60,81,147
61,88,145
62,95,144
63,103,142
64,131,140
65,104,145
66,95,146
67,88,147
