,x,y
0,21,63
1,22,85
2,24,108
3,27,131
4,33,152
5,45,171
6,59,187
7,77,199
8,99,202
9,123,199
10,145,188
11,164,174
12,180,157
13,189,137
14,193,113
15,194,89
16,194,65
17,29,43
18,39,35
19,53,34
20,67,36
21,81,42
22,113,42
23,126,36
24,140,34
25,154,35
26,168,40
27,97,59
28,96,76
29,94,92
30,93,109
31,80,114
32,87,118
33,95,122
34,104,118
35,113,114
36,45,59
37,55,53
38,66,55
39,76,63
40,64,63
41,53,63
42,124,63
43,132,55
44,143,55
45,154,60
46,145,63
47,134,64
48,63,134
49,74,130
50,87,130
51,97,132
52,108,130
53,124,130
54,140,134
55,126,152
56,110,160
57,98,161
58,86,160
59,73,152
60,68,136
61,87,138
62,98,139
63,109,137
64,136,136
65,109,149
66,98,150
67,87,149
