,x,y
0,3,59
1,3,83
2,4,106
3,10,128
4,22,147
5,39,164
6,58,178
7,77,189
8,97,192
9,116,187
10,131,172
11,145,156
12,157,138
13,164,118
14,168,98
15,170,77
16,169,56
17,31,35
18,46,32
19,60,35
20,72,38
21,85,44
22,114,45
23,125,40
24,137,36
25,150,34
26,162,38
27,100,59
28,101,74
29,102,90
30,102,106
31,84,114
32,92,117
33,101,119
34,108,117
35,115,114
36,44,57
37,55,54
38,65,54
39,74,61
40,64,62
41,54,61
42,120,61
43,129,55
44,140,54
45,149,57
46,141,61
47,131,61
48,59,137
49,74,134
50,89,132
51,99,135
52,108,132
53,119,133
54,131,135
55,121,149
56,109,156
57,99,158
58,89,157
59,74,151
60,64,139
61,89,140
62,99,142
63,108,140
64,125,137
65,109,141
66,99,142
67,89,141
