,x,y
0,26,67
1,24,89
2,26,110
3,29,132
4,36,153
5,47,170
6,60,185
7,75,198
8,95,201
9,117,199
10,136,189
11,152,174
12,167,158
13,179,138
14,187,116
15,191,93
16,192,69
17,30,37
18,39,31
19,51,31
20,63,33
21,75,39
22,118,38
23,131,31
24,145,29
25,158,30
26,170,37
27,95,60
28,94,77
29,94,95
30,94,112
31,79,116
32,86,120
33,95,123
34,104,120
35,113,116
36,43,59
37,52,53
38,64,54
39,74,64
40,62,64
41,51,64
42,122,63
43,133,54
44,144,53
45,154,59
46,145,63
47,134,64
48,58,133
49,70,128
50,85,128
51,97,130
52,109,128
53,125,128
54,141,133
55,126,153
56,108,161
57,95,162
58,83,160
59,69,151
60,63,134
61,84,134
62,96,136
63,108,135
64,136,134
65,108,151
66,96,151
67,84,150
