,x,y
0,9,73
1,11,94
2,13,116
3,18,138
4,27,157
5,42,173
6,61,183
7,83,190
8,105,191
9,125,187
10,144,177
11,157,163
12,166,145
13,170,126
14,171,107
15,171,88
16,172,68
17,29,43
18,41,35
19,55,31
20,70,33
21,84,38
22,115,38
23,127,33
24,140,31
25,153,34
26,162,44
27,100,54
28,101,66
29,101,79
30,102,91
31,85,106
32,93,108
33,102,110
34,109,108
35,117,106
36,45,60
37,56,55
38,67,54
39,77,61
40,66,63
41,55,63
42,119,61
43,129,54
44,140,54
45,149,60
46,140,63
47,129,62
48,63,131
49,78,125
50,92,123
51,102,124
52,111,123
53,124,125
54,139,130
55,125,142
56,112,146
57,102,147
58,91,146
59,78,143
60,69,132
61,92,131
62,102,132
63,111,131
64,134,131
65,111,135
66,102,136
67,92,135
