,x,y
0,41,54
1,39,74
2,40,93
3,45,113
4,53,132
5,63,151
6,72,170
7,84,187
8,102,195
9,122,193
10,144,183
11,167,167
12,186,148
13,197,125
14,200,99
15,201,71
16,202,43
17,38,37
18,45,28
19,57,30
20,68,34
21,80,41
22,102,41
23,117,34
24,134,31
25,151,32
26,167,39
27,91,58
28,90,75
29,87,91
30,85,109
31,74,113
32,82,118
33,90,121
34,100,117
35,110,114
36,50,56
37,59,51
38,68,52
39,77,61
40,67,61
41,57,59
42,119,62
43,129,55
44,139,54
45,150,59
46,140,62
47,130,63
48,69,127
49,78,128
50,87,129
51,95,132
52,104,130
53,122,131
54,143,129
55,124,148
56,107,154
57,97,155
58,88,154
59,79,146
60,74,130
61,87,133
62,95,135
63,104,134
64,138,131
65,106,146
66,96,146
67,88,144
