,x,y
0,26,65
1,25,86
2,27,107
3,32,126
4,40,146
5,51,164
6,65,180
7,81,195
8,102,200
9,124,199
10,145,189
11,163,175
12,178,157
13,188,136
14,194,112
15,198,88
16,199,63
17,31,40
18,40,33
19,53,34
20,66,36
21,79,42
22,113,40
23,128,34
24,145,31
25,161,32
26,176,38
27,94,60
28,93,77
29,92,94
30,91,111
31,77,115
32,85,119
33,94,122
34,104,119
35,114,115
36,45,60
37,55,54
38,66,55
39,76,64
40,65,64
41,54,63
42,122,64
43,133,55
44,145,53
45,157,59
46,146,63
47,134,64
48,62,134
49,72,129
50,85,128
51,97,130
52,108,128
53,126,129
54,143,135
55,128,153
56,111,160
57,98,161
58,85,159
59,72,150
60,67,135
61,85,135
62,97,136
63,109,136
64,139,136
65,109,149
66,97,150
67,85,147
