,x,y
0,34,67
1,31,86
2,31,106
3,34,126
4,42,146
5,55,163
6,69,179
7,85,195
8,105,200
9,127,197
10,150,183
11,170,168
12,187,149
13,198,127
14,201,102
15,204,78
16,204,55
17,37,44
18,44,36
19,56,35
20,68,38
21,80,43
22,111,44
23,126,37
24,143,36
25,160,38
26,175,44
27,94,60
28,92,78
29,90,96
30,88,114
31,78,117
32,84,121
33,92,125
34,102,121
35,112,118
36,46,58
37,55,52
38,67,53
39,76,63
40,65,63
41,54,63
42,123,63
43,133,54
44,146,53
45,156,59
46,147,63
47,134,64
48,64,129
49,74,129
50,86,131
51,96,133
52,109,131
53,128,130
54,148,130
55,130,153
56,111,162
57,98,163
58,86,160
59,73,151
60,69,132
61,86,136
62,97,138
63,109,137
64,143,131
65,110,151
66,98,151
67,86,149
