,x,y
0,18,43
1,19,67
2,22,90
3,27,112
4,36,132
5,48,150
6,63,166
7,79,180
8,97,183
9,116,178
10,131,163
11,146,148
12,160,132
13,171,113
14,176,92
15,178,69
16,178,46
17,30,36
18,42,32
19,56,34
20,69,38
21,82,45
22,119,43
23,131,37
24,143,33
25,157,31
26,168,36
27,99,61
28,99,76
29,98,92
30,97,107
31,83,113
32,90,117
33,98,119
34,106,117
35,114,113
36,44,57
37,53,52
38,66,53
39,77,62
40,65,64
41,52,64
42,121,62
43,130,52
44,143,52
45,153,57
46,144,64
47,132,64
48,66,134
49,79,135
50,90,135
51,99,136
52,106,134
53,117,134
54,130,132
55,118,146
56,107,152
57,99,154
58,90,153
59,78,147
60,71,137
61,90,141
62,99,142
63,106,141
64,124,135
65,106,142
66,99,143
67,91,142
