,x,y
0,5,73
1,6,96
2,9,118
3,12,141
4,19,163
5,32,181
6,50,196
7,71,205
8,97,206
9,122,205
10,142,195
11,158,179
12,170,160
13,176,140
14,179,118
15,182,96
16,183,74
17,20,54
18,29,40
19,46,33
20,65,33
21,83,38
22,115,37
23,132,31
24,150,31
25,166,38
26,173,55
27,98,55
28,99,68
29,99,82
30,99,96
31,82,109
32,90,112
33,99,114
34,107,112
35,115,109
36,44,64
37,52,57
38,64,56
39,74,62
40,63,65
41,52,66
42,122,62
43,132,56
44,144,56
45,152,64
46,143,65
47,133,65
48,62,140
49,74,134
50,88,131
51,99,133
52,109,131
53,121,133
54,133,140
55,122,149
56,110,152
57,99,153
58,87,152
59,74,148
60,67,141
61,87,139
62,99,140
63,110,139
64,128,141
65,110,140
66,99,141
67,87,140
