,x,y
0,6,71
1,8,94
2,11,115
3,15,137
4,23,158
5,35,177
6,52,193
7,72,202
8,98,203
9,123,201
10,141,190
11,156,174
12,167,154
13,172,133
14,175,112
15,178,91
16,178,70
17,23,46
18,33,34
19,48,28
20,65,27
21,80,33
22,118,32
23,133,26
24,148,26
25,161,31
26,169,44
27,99,55
28,100,69
29,100,83
30,101,97
31,81,111
32,90,114
33,100,117
34,109,114
35,118,111
36,42,63
37,52,57
38,63,57
39,74,63
40,63,66
41,52,66
42,121,64
43,132,58
44,143,58
45,152,63
46,143,66
47,132,66
48,54,137
49,70,132
50,87,130
51,99,132
52,110,130
53,125,132
54,139,137
55,126,156
56,111,164
57,98,166
58,86,164
59,69,156
60,60,139
61,87,137
62,99,138
63,110,137
64,135,139
65,110,153
66,98,155
67,86,154
