,x,y
0,-4,53
1,-3,78
2,-1,105
3,1,129
4,11,152
5,28,171
6,50,184
7,73,193
8,95,195
9,114,188
10,129,174
11,143,157
12,154,139
13,160,118
14,163,98
15,165,77
16,166,57
17,25,31
18,39,23
19,56,21
20,72,25
21,86,33
22,114,33
23,126,27
24,138,25
25,151,27
26,159,34
27,101,56
28,102,72
29,104,88
30,106,104
31,85,113
32,94,117
33,102,120
34,109,117
35,114,114
36,44,54
37,56,50
38,67,51
39,75,58
40,66,59
41,55,59
42,117,60
43,127,53
44,137,53
45,144,58
46,138,62
47,129,62
48,68,143
49,82,136
50,94,132
51,100,134
52,107,133
53,114,137
54,121,142
55,113,151
56,106,157
57,99,158
58,92,157
59,80,153
60,73,143
61,94,141
62,100,142
63,106,142
64,116,143
65,106,145
66,99,146
67,92,146
