,x,y
0,40,64
1,39,85
2,41,105
3,48,123
4,56,142
5,65,159
6,78,174
7,91,189
8,108,195
9,128,195
10,151,187
11,173,174
12,190,155
13,199,133
14,203,107
15,205,80
16,205,54
17,38,38
18,45,30
19,57,30
20,69,34
21,80,41
22,105,40
23,121,31
24,140,26
25,158,27
26,175,34
27,92,57
28,90,73
29,87,90
30,85,106
31,79,115
32,85,119
33,91,122
34,99,119
35,108,116
36,51,57
37,58,51
38,70,51
39,80,61
40,69,64
41,57,63
42,122,60
43,133,50
44,146,49
45,157,55
46,147,62
47,134,63
48,76,138
49,82,134
50,89,133
51,95,135
52,103,132
53,119,134
54,138,137
55,122,151
56,107,158
57,98,159
58,91,158
59,84,151
60,82,139
61,89,139
62,96,140
63,104,139
64,133,138
65,105,145
66,97,146
67,90,145
