,x,y
0,8,60
1,8,83
2,9,105
3,12,128
4,23,148
5,39,167
6,56,184
7,74,198
8,97,202
9,119,197
10,137,181
11,153,165
12,168,148
13,178,129
14,181,107
15,181,86
16,180,64
17,22,44
18,34,35
19,51,34
20,66,37
21,81,44
22,114,43
23,127,37
24,141,35
25,156,35
26,169,41
27,97,60
28,98,77
29,98,95
30,98,113
31,78,114
32,88,119
33,98,123
34,108,119
35,117,114
36,41,59
37,51,54
38,63,54
39,74,62
40,62,63
41,51,63
42,122,63
43,132,55
44,144,54
45,154,61
46,144,64
47,133,64
48,53,130
49,70,130
50,86,130
51,98,132
52,109,130
53,124,129
54,139,129
55,125,149
56,110,158
57,98,159
58,85,158
59,68,150
60,59,132
61,86,135
62,98,137
63,109,135
64,134,132
65,109,148
66,98,150
67,85,148
