,x,y
0,-4,46
1,-4,70
2,-2,94
3,2,116
4,13,137
5,28,156
6,47,172
7,69,184
8,88,185
9,104,180
10,118,167
11,130,151
12,141,135
13,149,117
14,157,99
15,160,81
16,161,62
17,22,33
18,39,29
19,57,32
20,73,37
21,88,43
22,119,44
23,131,38
24,142,35
25,153,33
26,162,36
27,104,60
28,105,75
29,107,91
30,108,107
31,85,113
32,95,117
33,103,120
34,111,117
35,116,113
36,39,56
37,51,50
38,65,50
39,74,60
40,63,64
41,49,64
42,118,61
43,129,51
44,141,51
45,148,57
46,142,64
47,131,65
48,63,140
49,78,133
50,92,130
51,99,132
52,107,130
53,115,132
54,119,138
55,113,150
56,105,155
57,97,156
58,88,156
59,75,152
60,69,140
61,91,140
62,98,140
63,106,139
64,114,140
65,106,140
66,98,142
67,90,142
