,x,y
0,21,64
1,20,85
2,21,107
3,25,129
4,35,149
5,48,168
6,64,184
7,81,198
8,102,202
9,125,199
10,145,186
11,164,172
12,180,155
13,190,134
14,194,110
15,196,86
16,197,63
17,29,42
18,39,35
19,53,35
20,67,38
21,79,44
22,115,42
23,129,35
24,144,31
25,160,32
26,174,38
27,95,59
28,94,75
29,93,90
30,92,106
31,79,114
32,86,117
33,94,120
34,103,117
35,112,114
36,42,61
37,53,56
38,65,57
39,74,65
40,63,65
41,52,64
42,124,64
43,135,56
44,147,56
45,157,61
46,147,64
47,136,64
48,58,134
49,71,130
50,85,129
51,96,131
52,108,128
53,126,129
54,143,134
55,128,153
56,111,162
57,98,163
58,86,162
59,71,153
60,65,136
61,85,137
62,97,138
63,108,136
64,138,135
65,110,150
66,98,151
67,86,150
