,x,y
0,15,47
1,17,70
2,20,91
3,22,114
4,29,136
5,42,155
6,59,171
7,79,187
8,100,191
9,121,187
10,139,172
11,155,155
12,167,136
13,173,115
14,175,93
15,178,71
16,179,48
17,28,38
18,39,31
19,54,30
20,69,35
21,83,43
22,114,43
23,127,35
24,141,30
25,156,30
26,167,38
27,98,58
28,98,74
29,98,91
30,97,107
31,86,113
32,91,116
33,98,119
34,104,116
35,110,113
36,46,57
37,55,50
38,67,51
39,76,61
40,65,63
41,53,63
42,120,61
43,129,51
44,142,50
45,151,57
46,143,62
47,131,63
48,70,137
49,80,135
50,90,134
51,98,136
52,105,134
53,115,134
54,127,135
55,117,147
56,107,153
57,99,154
58,90,153
59,80,148
60,76,139
61,90,141
62,98,142
63,105,141
64,121,138
65,106,142
66,98,143
67,90,142
