,x,y
0,17,65
1,18,86
2,20,108
3,22,128
4,28,148
5,40,165
6,56,179
7,75,191
8,96,196
9,120,194
10,143,186
11,163,175
12,179,159
13,188,138
14,193,115
15,199,91
16,202,66
17,25,39
18,35,30
19,50,27
20,64,30
21,78,36
22,114,34
23,129,26
24,146,22
25,164,25
26,179,34
27,95,58
28,95,73
29,94,88
30,93,103
31,82,112
32,88,115
33,95,117
34,102,115
35,109,112
36,42,61
37,52,55
38,65,56
39,76,65
40,63,67
41,51,66
42,123,64
43,134,55
44,147,54
45,158,61
46,148,66
47,135,66
48,63,137
49,75,130
50,87,128
51,97,130
52,108,128
53,123,131
54,139,137
55,124,152
56,108,157
57,97,158
58,86,157
59,73,151
60,69,138
61,87,139
62,97,139
63,108,139
64,133,139
65,108,144
66,97,145
67,86,144
