,x,y
0,-2,64
1,-2,89
2,0,116
3,1,140
4,9,163
5,25,182
6,46,195
7,71,202
8,96,203
9,117,199
10,134,187
11,149,172
12,160,153
13,164,131
14,165,110
15,167,90
16,167,69
17,27,43
18,38,33
19,53,27
20,69,27
21,82,34
22,114,36
23,127,30
24,141,31
25,153,35
26,160,45
27,99,55
28,101,72
29,103,88
30,106,104
31,83,115
32,92,118
33,101,121
34,110,119
35,117,114
36,44,60
37,54,54
38,65,54
39,75,61
40,65,61
41,54,61
42,117,60
43,127,54
44,137,54
45,145,60
46,137,60
47,128,60
48,53,141
49,70,133
50,88,131
51,99,133
52,110,130
53,122,132
54,129,139
55,121,154
56,110,161
57,97,163
58,85,162
59,68,157
60,57,141
61,87,138
62,99,139
63,110,137
64,125,139
65,109,151
66,98,154
67,86,154
