,x,y
0,11,58
1,12,81
2,14,104
3,17,127
4,24,148
5,38,166
6,55,182
7,76,196
8,98,201
9,121,197
10,144,184
11,164,168
12,179,150
13,186,127
14,188,103
15,191,78
16,193,53
17,24,42
18,37,35
19,52,34
20,67,36
21,82,41
22,114,40
23,130,34
24,147,32
25,164,34
26,177,43
27,97,59
28,97,76
29,97,92
30,97,109
31,81,115
32,89,118
33,98,122
34,107,118
35,116,115
36,43,60
37,53,55
38,65,56
39,74,64
40,63,64
41,52,63
42,123,64
43,132,56
44,143,55
45,154,60
46,144,63
47,133,64
48,58,133
49,71,129
50,86,129
51,98,131
52,110,129
53,125,130
54,141,133
55,127,155
56,111,164
57,98,166
58,85,164
59,70,154
60,63,135
61,86,137
62,98,138
63,110,137
64,135,135
65,111,153
66,98,154
67,86,152
