,x,y
0,24,58
1,25,80
2,29,102
3,34,123
4,41,143
5,52,161
6,65,176
7,80,191
8,100,196
9,122,194
10,144,182
11,163,166
12,180,148
13,191,128
14,197,104
15,201,80
16,201,56
17,28,39
18,39,31
19,53,32
20,67,37
21,82,43
22,111,43
23,126,35
24,143,30
25,160,31
26,177,39
27,96,60
28,94,75
29,93,91
30,92,107
31,79,113
32,86,117
33,94,120
34,104,117
35,114,115
36,42,59
37,51,53
38,64,54
39,75,64
40,62,67
41,50,66
42,123,66
43,133,55
44,147,54
45,159,61
46,148,67
47,135,68
48,65,133
49,75,130
50,88,129
51,98,131
52,108,129
53,125,130
54,144,133
55,126,152
56,110,159
57,98,160
58,87,158
59,76,149
60,70,135
61,87,135
62,98,137
63,109,136
64,138,134
65,109,146
66,98,147
67,88,145
