,x,y
0,11,54
1,13,77
2,16,100
3,20,123
4,26,145
5,39,164
6,57,181
7,79,193
8,102,197
9,125,192
10,145,179
11,162,161
12,174,142
13,180,120
14,184,98
15,188,76
16,189,53
17,27,41
18,37,34
19,50,30
20,64,30
21,77,35
22,119,33
23,132,27
24,146,27
25,160,30
26,171,38
27,98,56
28,97,73
29,97,89
30,96,105
31,81,112
32,89,116
33,97,119
34,106,116
35,114,113
36,45,61
37,55,55
38,67,55
39,77,62
40,66,64
41,54,64
42,121,62
43,131,55
44,143,54
45,153,60
46,143,64
47,132,64
48,59,134
49,74,134
50,87,133
51,98,135
52,108,133
53,122,133
54,139,133
55,123,146
56,109,152
57,98,153
58,87,152
59,74,147
60,65,138
61,87,141
62,98,142
63,108,140
64,132,136
65,108,140
66,98,142
67,87,141
