,x,y
0,26,52
1,25,74
2,26,96
3,31,117
4,40,136
5,55,154
6,69,171
7,83,188
8,100,194
9,120,190
10,139,176
11,158,160
12,175,142
13,186,122
14,192,99
15,193,74
16,193,49
17,32,37
18,42,31
19,55,31
20,68,34
21,81,39
22,107,40
23,122,33
24,139,30
25,156,32
26,171,40
27,93,58
28,93,76
29,92,93
30,92,111
31,77,113
32,85,118
33,94,122
34,104,119
35,114,114
36,47,56
37,56,52
38,68,52
39,78,61
40,67,63
41,55,62
42,118,63
43,129,55
44,142,54
45,153,59
46,143,64
47,130,65
48,61,124
49,74,127
50,87,128
51,97,129
52,107,128
53,124,127
54,143,126
55,125,148
56,109,157
57,98,158
58,87,155
59,74,145
60,68,127
61,87,133
62,98,135
63,108,134
64,137,128
65,108,144
66,97,145
67,87,143
