,x,y
0,-4,56
1,-3,80
2,-1,105
3,1,128
4,9,149
5,25,165
6,46,178
7,69,185
8,92,187
9,111,185
10,128,173
11,142,159
12,153,143
13,160,124
14,165,104
15,168,86
16,170,67
17,17,44
18,33,33
19,53,29
20,74,31
21,93,38
22,113,38
23,130,33
24,146,32
25,161,35
26,169,46
27,103,56
28,103,70
29,104,84
30,105,98
31,82,109
32,91,112
33,101,115
34,110,113
35,117,112
36,36,60
37,48,56
38,61,56
39,73,62
40,61,66
41,47,66
42,120,64
43,131,57
44,143,59
45,151,65
46,143,69
47,132,68
48,61,139
49,76,132
50,91,129
51,100,132
52,110,130
53,120,135
54,127,140
55,118,147
56,107,151
57,97,152
58,87,151
59,74,147
60,66,138
61,90,139
62,100,141
63,110,140
64,121,141
65,108,137
66,98,138
67,89,138
