,x,y
0,16,75
1,16,96
2,17,118
3,20,139
4,27,160
5,39,177
6,58,188
7,80,195
8,104,196
9,131,194
10,154,187
11,177,175
12,192,158
13,199,136
14,201,114
15,201,92
16,200,70
17,25,45
18,35,31
19,52,29
20,69,32
21,85,39
22,106,37
23,123,29
24,143,25
25,163,26
26,179,37
27,96,57
28,95,69
29,94,81
30,93,94
31,79,111
32,87,113
33,96,115
34,106,113
35,116,111
36,42,65
37,51,58
38,64,58
39,77,66
40,64,69
41,50,70
42,122,63
43,134,54
44,148,54
45,160,61
46,149,66
47,135,66
48,63,144
49,75,134
50,87,128
51,97,131
52,106,128
53,119,132
54,134,141
55,120,146
56,107,149
57,97,150
58,87,150
59,76,150
60,68,143
61,87,137
62,97,138
63,107,137
64,128,141
65,106,139
66,96,140
67,87,140
