,x,y
0,14,55
1,13,76
2,15,99
3,19,120
4,28,140
5,41,157
6,58,171
7,77,182
8,96,185
9,115,182
10,133,169
11,150,155
12,164,138
13,173,120
14,178,100
15,181,79
16,180,57
17,31,35
18,44,29
19,58,30
20,71,35
21,83,42
22,115,43
23,126,38
24,138,34
25,151,32
26,164,36
27,98,59
28,98,75
29,98,92
30,97,108
31,83,115
32,90,118
33,97,120
34,105,118
35,112,116
36,45,56
37,54,51
38,65,52
39,74,61
40,64,62
41,53,60
42,123,62
43,131,54
44,142,53
45,151,57
46,143,62
47,133,63
48,68,137
49,80,134
50,90,132
51,98,134
52,105,132
53,116,133
54,128,134
55,116,146
56,106,153
57,99,154
58,90,153
59,80,148
60,73,138
61,90,140
62,98,141
63,106,140
64,123,136
65,106,140
66,98,141
67,90,141
