,x,y
0,12,58
1,12,82
2,15,105
3,18,129
4,25,152
5,38,172
6,55,189
7,76,201
8,99,205
9,124,202
10,146,191
11,167,176
12,181,156
13,189,132
14,193,108
15,196,83
16,196,57
17,22,40
18,32,30
19,47,28
20,62,32
21,75,40
22,121,39
23,135,30
24,152,26
25,168,29
26,180,40
27,97,59
28,97,73
29,97,87
30,97,102
31,81,111
32,89,115
33,98,118
34,107,115
35,116,112
36,40,62
37,51,58
38,62,59
39,74,64
40,61,64
41,50,64
42,123,63
43,136,59
44,147,58
45,158,61
46,147,64
47,136,64
48,60,136
49,74,131
50,87,129
51,98,131
52,109,130
53,124,131
54,140,135
55,125,149
56,110,156
57,98,157
58,86,156
59,73,150
60,65,137
61,87,137
62,98,138
63,109,137
64,134,136
65,109,145
66,98,145
67,87,145
