,x,y
0,3,77
1,5,100
2,9,122
3,15,143
4,23,163
5,35,182
6,51,195
7,71,201
8,94,203
9,117,201
10,136,193
11,150,179
12,161,161
13,166,141
14,170,120
15,173,99
16,173,78
17,25,45
18,35,34
19,50,29
20,66,31
21,80,39
22,117,41
23,130,35
24,144,33
25,156,38
26,163,49
27,99,58
28,100,74
29,102,89
30,103,104
31,83,114
32,91,117
33,101,120
34,109,117
35,117,114
36,44,60
37,53,53
38,64,53
39,74,62
40,63,62
41,52,62
42,119,63
43,128,56
44,139,56
45,148,63
46,139,65
47,129,64
48,56,139
49,71,132
50,88,131
51,99,133
52,109,131
53,123,134
54,135,141
55,123,156
56,108,162
57,98,163
58,86,162
59,70,155
60,60,139
61,88,136
62,99,137
63,109,136
64,130,141
65,108,153
66,98,154
67,87,153
