,x,y
0,7,57
1,9,80
2,13,102
3,17,124
4,25,146
5,39,166
6,56,183
7,76,198
8,97,202
9,120,199
10,139,185
11,156,168
12,170,149
13,179,127
14,182,103
15,187,79
16,190,54
17,21,43
18,31,33
19,47,31
20,62,35
21,77,43
22,118,44
23,134,37
24,150,33
25,166,36
26,178,48
27,97,60
28,97,76
29,97,93
30,97,109
31,81,114
32,89,117
33,98,120
34,107,117
35,116,114
36,41,60
37,51,53
38,64,54
39,74,64
40,63,66
41,50,65
42,123,65
43,133,55
44,146,54
45,156,62
46,147,67
47,134,67
48,63,135
49,76,129
50,89,128
51,99,131
52,110,129
53,124,130
54,137,137
55,125,155
56,111,164
57,99,164
58,87,163
59,74,155
60,67,136
61,88,135
62,99,136
63,110,135
64,132,138
65,110,153
66,99,154
67,88,152
