,x,y
0,18,64
1,17,87
2,19,111
3,22,134
4,29,155
5,41,175
6,57,190
7,77,200
8,100,202
9,123,200
10,143,191
11,159,178
12,172,160
13,179,138
14,182,115
15,184,92
16,184,69
17,27,49
18,38,40
19,53,39
20,68,41
21,82,47
22,113,47
23,128,42
24,142,40
25,157,41
26,169,49
27,98,60
28,97,74
29,97,88
30,97,102
31,81,112
32,89,114
33,97,117
34,106,114
35,115,112
36,44,61
37,54,55
38,65,56
39,75,64
40,64,64
41,53,64
42,122,64
43,132,56
44,143,55
45,153,61
46,143,64
47,133,64
48,58,139
49,72,132
50,86,129
51,98,131
52,108,130
53,124,132
54,140,138
55,125,155
56,109,162
57,98,163
58,86,162
59,71,154
60,63,140
61,86,136
62,98,137
63,108,136
64,135,139
65,109,151
66,98,152
67,86,151
