,x,y
0,3,53
1,5,76
2,9,99
3,13,122
4,22,144
5,37,163
6,55,179
7,76,193
8,98,196
9,119,191
10,138,176
11,154,160
12,168,143
13,176,123
14,179,100
15,180,78
16,182,55
17,20,45
18,33,36
19,50,34
20,67,38
21,82,45
22,113,45
23,127,37
24,143,33
25,159,34
26,170,43
27,98,60
28,99,78
29,99,97
30,100,115
31,79,117
32,88,121
33,99,125
34,109,121
35,118,116
36,40,60
37,51,56
38,63,56
39,73,64
40,62,65
41,50,64
42,123,63
43,133,56
44,145,55
45,154,60
46,145,63
47,134,64
48,49,128
49,67,128
50,84,130
51,98,132
52,111,129
53,126,127
54,144,125
55,128,145
56,112,155
57,98,157
58,83,156
59,66,147
60,55,130
61,84,136
62,98,138
63,111,136
64,138,128
65,111,144
66,98,146
67,83,145
