,X,Y
0,50,129
1,53,148
2,56,165
3,59,182
4,66,198
5,78,210
6,94,219
7,112,225
8,129,227
9,146,225
10,159,217
11,171,208
12,180,194
13,184,178
14,186,162
15,189,145
16,191,129
17,67,115
18,78,107
19,92,104
20,107,104
21,120,107
22,143,107
23,155,104
24,166,104
25,175,107
26,182,114
27,130,120
28,131,131
29,131,143
30,132,154
31,115,162
32,123,164
33,130,166
34,137,164
35,143,163
36,82,123
37,91,116
38,101,116
39,109,124
40,100,125
41,91,125
42,148,123
43,155,116
44,164,117
45,171,123
46,164,125
47,156,125
48,98,182
49,111,179
50,122,177
51,129,178
52,136,177
53,145,179
54,156,182
55,145,187
56,137,188
57,129,189
58,122,189
59,111,188
60,102,182
61,122,181
62,129,182
63,136,181
64,152,183
65,137,182
66,129,183
67,122,182
