,x,y
0,3,54
1,4,79
2,6,102
3,11,124
4,21,145
5,35,162
6,53,177
7,73,187
8,95,190
9,116,185
10,135,173
11,150,158
12,162,139
13,169,119
14,174,97
15,178,75
16,180,52
17,20,39
18,35,32
19,52,32
20,68,37
21,83,45
22,116,45
23,130,39
24,144,33
25,160,32
26,172,40
27,99,59
28,99,76
29,99,93
30,100,109
31,82,115
32,90,118
33,99,121
34,108,118
35,116,114
36,40,58
37,51,52
38,64,53
39,75,63
40,62,64
41,50,63
42,122,63
43,132,53
44,144,53
45,154,58
46,145,63
47,133,63
48,62,135
49,76,132
50,89,130
51,99,132
52,108,129
53,120,130
54,131,133
55,120,147
56,109,153
57,99,155
58,88,155
59,76,149
60,68,137
61,89,139
62,99,139
63,108,138
64,125,135
65,108,140
66,99,141
67,89,140
